Ano;Turno;Município;Número;Candidato;Zona;Seção;Seções Agregadas;Votos;Local de Votação;Endereço Local de Votação;Bairro;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;416; ;160;COLEGIO GURI  SENIOR;RUA CONEGO DE CASTRO 1780;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;417; ;135;CEJA - PROFº MOREIRA CAMPOS;RUA JULIO BRAGA, 101 B;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;418; ;163;CEJA - PROFº MOREIRA CAMPOS;RUA JULIO BRAGA, 101 B;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;419; ;144;CEJA - PROFº MOREIRA CAMPOS;RUA JULIO BRAGA, 101 B;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;420; ;163;CEJA - PROFº MOREIRA CAMPOS;RUA JULIO BRAGA, 101 B;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;421; ;155;CEJA - PROFº MOREIRA CAMPOS;RUA JULIO BRAGA, 101 B;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;422; ;155;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;423; ;156;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;424; ;159;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;425; ;166;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;426; ;163;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;427; ;145;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;428; ;150;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;429; ;155;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;430; ;178;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;431; ;157;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;432; ;161;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;433; ;150;CENTRO DE EDUCAÇÃO PEDAGÓGICO EÇA DE QUEIROZ;RUA DOM XISTO ALBANO 611;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;434; ;148;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;435; ;141;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;436; ;137;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;437; ;155;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;438; ;148;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;439; ;142;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;440; ;152;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;441; ;143;EM RAIMUNDO SOARES DE SOUSA;RUA COSTA FREIRE 550;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;442; ;142;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;443; ;153;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;444; ;151;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;445; ;142;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;446; ;151;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;447; ;163;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;448; ;136;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;449; ;141;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;450; ;133;EM MARIA VIVIANE BENEVIDES GOUVEIA;RUA CREUZA ROQUE 247;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;451; ;153;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;452; ;139;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;453; ;130;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;454; ;131;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;455; ;145;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;456; ;126;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;457; ;137;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;458; ;135;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;459; ;138;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;460; ;151;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;461; ;141;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;462; ;135;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;463; ;155;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;464; ;153;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;465; ;161;EM HENRIQUETA GALENO;RUA MAJOR MONTENEGRO 917;MANOEL SÁTIRO;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;467; ;152;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;468; ;138;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;469; ;150;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;470; ;149;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;471; ;137;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;472; ;149;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;473; ;161;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;474; ;140;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;475; ;171;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;476; ;146;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;477; ;149;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;478; ;147;EEFM PROF. HERMENEGILDO FIRMEZA;RUA GABRIEL FIUZA 360;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;479; ;122;EM NOELZINDA SATIRO SANTIAGO;RUA DOM XISTO ALBANO, 1298;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;480; ;158;EM NOELZINDA SATIRO SANTIAGO;RUA DOM XISTO ALBANO, 1298;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;481; ;138;EM JOÃO ESTANISLAU FAÇANHA;RUA ONZE, S/N - CONJUNTO CAMPO DOS INGLESES;JARDIM CEARENSE;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;482; ;176;COLEGIO GURI  SENIOR;RUA CONEGO DE CASTRO 1780;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;483; ;157;COLÉGIO INVICTUS;RUA ARARIBÓIA, 192;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;484; ;134;COLÉGIO LOURENÇO FILHO - PARANGABA;RUA CÔNEGO DE CASTRO 700;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;485; ;146;EM JOÃO ESTANISLAU FAÇANHA;RUA ONZE, S/N - CONJUNTO CAMPO DOS INGLESES;JARDIM CEARENSE;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;486; ;157;ESCOLA MARISTA SAGRADO CORAÇÃO;RUA VIDAL DE NEGREIROS, 550;JARDIM CEARENSE;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;487; ;148;EM PROJETO NASCENTE;RUA CAMPO MAIOR, S/N;ITAPERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;488; ;176;COLEGIO GURI  SENIOR;RUA CONEGO DE CASTRO 1780;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;489; ;103;EM NOELZINDA SATIRO SANTIAGO;RUA DOM XISTO ALBANO, 1298;VILA PERI;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;490; ;151;ESCOLA MARISTA SAGRADO CORAÇÃO;RUA VIDAL DE NEGREIROS, 550;JARDIM CEARENSE;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;491; ;130;EM JOÃO ESTANISLAU FAÇANHA;RUA ONZE, S/N - CONJUNTO CAMPO DOS INGLESES;JARDIM CEARENSE;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;115;492; ;77;COLÉGIO LOURENÇO FILHO - PARANGABA;RUA CÔNEGO DE CASTRO 700;PARANGABA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;1; ;172;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;2; ;162;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;3; ;173;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;4; ;168;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;5; ;179;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;6; ;168;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;7; ;167;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;8; ;161;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;9; ;150;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;10; ;183;CAIC - MARIA ALVES CARIOCA;RUA GUARAREMA 690;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;23; ;168;CEI REITOR ANTONIO MARTINS FILHO - UNIDADE 2;RUA HUMBERTO LOMEU 1220;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;24; ;164;CEI REITOR ANTONIO MARTINS FILHO - UNIDADE 2;RUA HUMBERTO LOMEU 1220;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;25; ;159;CEI REITOR ANTONIO MARTINS FILHO - UNIDADE 2;RUA HUMBERTO LOMEU 1220;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;26; ;136;EM IRMA ROCHA;RUA EMILIO DE MENEZES 2515;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;27; ;131;EM IRMA ROCHA;RUA EMILIO DE MENEZES 2515;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;28; ;132;EM IRMA ROCHA;RUA EMILIO DE MENEZES 2515;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;29; ;131;EM IRMA ROCHA;RUA EMILIO DE MENEZES 2515;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;30;504;159;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;31; ;128;EM DOM LUSTOSA;RUA GERALDO BARBOSA 3901;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;32; ;144;EM SERVULO MENDES BARROSO;RUA JOSE MARTINS 2239;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;33; ;149;EM SERVULO MENDES BARROSO;RUA JOSE MARTINS 2239;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;34; ;133;EM SERVULO MENDES BARROSO;RUA JOSE MARTINS 2239;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;35; ;112;EM REITOR ANTONIO MARTINS FILHO;RUA TEODORO DE CASTRO 1175;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;36; ;113;EM REITOR ANTONIO MARTINS FILHO;RUA TEODORO DE CASTRO 1175;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;37; ;136;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;38; ;133;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;39; ;144;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;40; ;141;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;41; ;163;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;42; ;160;EM PROF ANTONIA MARIA DE LIMA;RUA SARGENTO JOAO PINHEIRO 2601;GRANJA LISBOA;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;43; ;134;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;44; ;134;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;45; ;133;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;46; ;148;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;47; ;154;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;48; ;132;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;49; ;139;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;50; ;141;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;51; ;143;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;52; ;139;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;53; ;134;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;54; ;133;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;55; ;125;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;56; ;141;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;57; ;148;EM SANTOS DUMONT;RUA GERALDO BARBOSA 240;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;58; ;150;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;59; ;148;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;60; ;123;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;61; ;144;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;62; ;146;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;63; ;159;EM CRESCER E APRENDER;RUA EDSON MARTINS, 642;BOM JARDIM;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;72; ;88;CRECHE PEQUENO MUNDO DE FLORA;RUA ANTONIO NERI, 1350;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;73; ;90;CRECHE PEQUENO MUNDO DE FLORA;RUA ANTONIO NERI, 1350;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;74; ;93;CRECHE PEQUENO MUNDO DE FLORA;RUA ANTONIO NERI, 1350;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;75; ;123;EM IRMA ROCHA;RUA EMILIO DE MENEZES 2515;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;76; ;158;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;77; ;135;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;78; ;151;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;79; ;153;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;80; ;154;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;81; ;127;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;82; ;158;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;83; ;154;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;84; ;146;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;85; ;173;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;86; ;150;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;87; ;144;EM CONCEICAO MOURAO;RUA DUAS NACOES 550;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;88; ;144;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;89; ;140;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;90; ;138;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;91; ;130;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;92; ;151;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;93; ;144;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;94; ;155;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;95; ;128;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;96; ;136;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;97; ;135;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;98; ;139;EM CREUSA DO CARMO ROCHA;RUA DUAS NACOES 1055;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;105; ;156;EM JOSE CARLOS MATOS;RUA ITAJAI 802;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;119; ;130;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;120; ;141;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;121; ;141;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;122; ;151;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;123; ;154;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
2024;2;FORTALEZA;22;ANDRÉ FERNANDES;116;124; ;137;EEFM PROF JOCIE CAMINHA DE MENEZES;RUA ITU 120;GRANJA PORTUGAL;
