Ano;Turno;Município;Número;Candidato;Zona;Seção;Seções Agregadas;Votos;Local de Votação;Endereço Local de Votação;Bairro;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;114; ;158;EM SÃO JOSÉ;AVENIDA DOUTOR THEBERGE 2288;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;115; ;162;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;116; ;145;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;117; ;146;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;118; ;178;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;119; ;161;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;120; ;150;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;121; ;163;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;122; ;158;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;123; ;161;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;124; ;161;EMTI NOSSA SENHORA DE FÁTIMA (ANTIGA APOSTÓLICA/SEMINÁRIO);RUA SÍLVIO ROMERO 370;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;125; ;165;EM  RACHEL DE QUEIROZ;AVENIDA PRESIDENTE CASTELO BRANCO 5010;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;126; ;155;EM  RACHEL DE QUEIROZ;AVENIDA PRESIDENTE CASTELO BRANCO 5010;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;127; ;152;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;128; ;156;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;129; ;160;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;130; ;162;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;131; ;160;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;132; ;158;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;133; ;165;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;134; ;168;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;135; ;149;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;136; ;179;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;137; ;163;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;138; ;185;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;139; ;147;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;140; ;169;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;141; ;159;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;142; ;163;EM JOSÉ DE ALENCAR;RUA ALBERTO FERREIRA 248;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;143; ;178;EM JESUS CRISTO;RUA ALBERTO FERREIRA, 564;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;144; ;159;EM JESUS CRISTO;RUA ALBERTO FERREIRA, 564;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;145; ;185;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;146; ;174;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;147; ;162;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;148; ;203;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;149; ;174;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;150; ;180;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;153; ;162;EEFM FERNANDO CAVALCANTE MOTA;RUA DA SALEMA 85;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;154; ;154;EEFM FERNANDO CAVALCANTE MOTA;RUA DA SALEMA 85;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;155; ;167;EEFM FERNANDO CAVALCANTE MOTA;RUA DA SALEMA 85;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;156; ;154;EEFM FERNANDO CAVALCANTE MOTA;RUA DA SALEMA 85;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;157; ;145;EEFM FERNANDO CAVALCANTE MOTA;RUA DA SALEMA 85;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;172; ;140;COLÉGIO MANUEL DA SILVA (ÁLVARO WEYNE);RUA SÃO BERNARDO 181;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;173; ;130;COLÉGIO MANUEL DA SILVA (ÁLVARO WEYNE);RUA SÃO BERNARDO 181;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;174; ;136;COLÉGIO MANUEL DA SILVA (ÁLVARO WEYNE);RUA SÃO BERNARDO 181;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;175; ;173;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;176; ;161;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;177; ;152;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;178; ;152;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;179; ;142;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;180; ;166;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;181; ;158;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;182; ;166;EEMTI WALDEMAR FALCÃO;RUA ANTONIO JOAQUIM DE CARVALHO 19;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;183; ;165;EEMTI WALDEMAR FALCÃO;RUA ANTONIO JOAQUIM DE CARVALHO 19;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;184; ;171;EEMTI WALDEMAR FALCÃO;RUA ANTONIO JOAQUIM DE CARVALHO 19;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;185; ;169;EEMTI WALDEMAR FALCÃO;RUA ANTONIO JOAQUIM DE CARVALHO 19;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;186; ;125;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;187; ;125;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;188; ;141;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;189; ;112;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;197; ;158;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;198; ;165;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;199; ;151;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;200; ;163;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;201; ;156;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;202; ;161;EM GABRIEL CAVALCANTE;QUADRA F 167 CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;203; ;176;EMTI PROFESSOR JOAQUIM FRANCISCO DE SOUSA FILHO;RUA JOAQUIM MARQUES, 13;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;204; ;175;EMTI PROFESSOR JOAQUIM FRANCISCO DE SOUSA FILHO;RUA JOAQUIM MARQUES, 13;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;205; ;172;EM DOM HELDER CAMARA;RUA FREI ODILON 623 B;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;206; ;161;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;207; ;145;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;208; ;167;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;209; ;147;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;210; ;158;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;211; ;161;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;212; ;157;EM FRANCISCO SILVA CAVALCANTE;RUA CONSELHEIRO LAFAYETTE 205;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;213; ;158;EM MARIA ROSELI LIMA MESQUITA;RUA FRANCISCO CALAÇA 1791;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;214; ;157;EM MARIA ROSELI LIMA MESQUITA;RUA FRANCISCO CALAÇA 1791;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;215; ;149;EM SÃO JOSÉ;AVENIDA DOUTOR THEBERGE 2288;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;216; ;162;EM JESUS CRISTO - CEI ANEXO;RUA ALBERTO FERREIRA 564;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;217; ;165;ESCOLINHA MUNDO INFANTIL;AVENIDA SARGENTO HERMÍNIO SAMPAIO 3787;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;218; ;157;ESCOLINHA MUNDO INFANTIL;AVENIDA SARGENTO HERMÍNIO SAMPAIO 3787;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;219; ;144;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;220; ;152;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;221; ;144;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;222; ;168;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;223; ;164;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;224; ;134;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;225; ;147;INSTITUTO EDUCACIONAL PRESIDENTE MEDICI;RUA CÉSAR CORREIA 973;FLORESTA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;226; ;100;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;227; ;107;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;228; ;89;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;229; ;92;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;230; ;98;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;231; ;99;EM DOM ANTONIO BATISTA DE FRAGOSO;AVENIDA FRANCISCO SÁ 7945;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;232; ;131;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;233; ;119;EM JADER DE FIGUEIREDO CORREIA;RUA TOCANDIRA 61;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;234; ;149;CAPELA NOSSA SENHORA DE FÁTIMA;RUA RIO ARAGUAIA 1669;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;235; ;165;CAPELA NOSSA SENHORA DE FÁTIMA;RUA RIO ARAGUAIA 1669;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;236; ;167;CAPELA NOSSA SENHORA DE FÁTIMA;RUA RIO ARAGUAIA 1669;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;237; ;167;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;238; ;164;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;239; ;162;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;240; ;145;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;241; ;161;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;242; ;146;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;243; ;148;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;244; ;146;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;245; ;154;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;246; ;148;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;247; ;156;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;248; ;146;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;249; ;143;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;250; ;149;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;251; ;140;CENTRO DE EDUCAÇÃO COMPLEMENTAR (CEDCE) - ANTIGO SESI;AVENIDA FRANCISCO SÁ 6623;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;252; ;167;CENTRO DE REFERÊNCIA DE ASSISTÊNCIA SOCIAL DO PRES. KENNEDY - CRAS;QUADRA F S/N CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;253; ;155;CENTRO DE REFERÊNCIA DE ASSISTÊNCIA SOCIAL DO PRES. KENNEDY - CRAS;QUADRA F S/N CONJUNTO CASTELO BRANCO;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;254; ;152;EMTI PROFESSOR JOAQUIM FRANCISCO DE SOUSA FILHO;RUA JOAQUIM MARQUES, 13;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;255; ;156;EEEP PAULO PETROLA;RUA SAUDÁRIA, S/N - GOIABEIRAS;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;256; ;148;EEFM SÃO JOSÉ DOS ARPOADORES;RUA FRANCISCO CALAÇA 90;CRISTO REDENTOR;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;257; ;156;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;258; ;130;EM FRANCISCO DOMINGOS DA SILVA;AVENIDA PRESIDENTE CASTELO BRANCO 4707;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;259; ;156;ESCOLINHA MUNDO INFANTIL;AVENIDA SARGENTO HERMÍNIO SAMPAIO 3787;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;260; ;138;EM MARIA ROSELI LIMA MESQUITA;RUA FRANCISCO CALAÇA 1791;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;268; ;145;ESCOLINHA MUNDO INFANTIL;AVENIDA SARGENTO HERMÍNIO SAMPAIO 3787;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;269; ;153;EM SÃO JOSÉ;AVENIDA DOUTOR THEBERGE 2288;PRESIDENTE KENNEDY;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;270; ;134;EEEP PAULO PETROLA;RUA SAUDÁRIA, S/N - GOIABEIRAS;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;272; ;146;EEEP PAULO PETROLA;RUA SAUDÁRIA, S/N - GOIABEIRAS;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;273; ;162;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;274; ;130;EM  RACHEL DE QUEIROZ;AVENIDA PRESIDENTE CASTELO BRANCO 5010;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;275; ;164;EM DOIS DE DEZEMBRO;RUA ARAKEN, 860;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;276; ;157;EM DOM HELDER CAMARA;RUA FREI ODILON 623 B;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;277; ;167;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;278; ;142;EEEP PAULO PETROLA;RUA SAUDÁRIA, S/N - GOIABEIRAS;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;279; ;168;EM MARIA DALVA SEVERINO MARREIRO;RUA RIO PARAGUAI 782;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;280; ;160;EM DOIS DE DEZEMBRO;RUA ARAKEN, 860;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;281; ;120;EM FRANCISCO DOMINGOS DA SILVA;AVENIDA PRESIDENTE CASTELO BRANCO 4707;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;283; ;145;EEEP PAULO PETROLA;RUA SAUDÁRIA, S/N - GOIABEIRAS;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;284; ;125;COLÉGIO MANUEL DA SILVA (ÁLVARO WEYNE);RUA SÃO BERNARDO 181;ÁLVARO WEYNE;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;285; ;156;EEMTI PROFESSORA BALBINA JUCA ALBUQUERQUE;AVENIDA MAJOR ASSIS 346;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;286; ;143;EEFM ESTADO DE ALAGOAS;AVENIDA PRESIDENTE CASTELO BRANCO, 5244;BARRA DO CEARÁ;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;287; ;149;EM JESUS CRISTO;RUA ALBERTO FERREIRA, 564;JARDIM IRACEMA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;114;288; ;117;EMTI ALDEMIR MARTINS;AV. FRANCISCO SÁ, 7460;BARRA DO CEARÁ;
